:START_ID,:END_ID,:TYPE,time
3804,2794,same_industry,2021/1/25 0:21
3804,1865,same_industry,2020/4/30 6:02
3804,2880,same_industry,2022/7/13 8:14
2553,1620,same_industry,2020/7/10 19:39
2553,1497,same_industry,2021/4/2 6:17
3839,1758,same_industry,2019/9/26 18:05
3839,2550,same_industry,2020/8/20 12:31
1306,415,same_industry,2020/7/8 18:25
1306,413,same_industry,2020/6/8 17:09
1306,898,same_industry,2020/6/3 17:53
1728,3501,same_industry,2020/7/8 16:20
1728,2105,same_industry,2020/4/7 9:53
1728,2552,same_industry,2020/8/19 6:04
718,1433,same_industry,2020/7/27 19:04
718,3227,same_industry,2020/12/30 17:31
1893,1116,same_industry,2018/12/30 1:19
2176,949,same_industry,2020/5/9 21:52
2176,746,same_industry,2021/6/26 8:29
2176,1209,same_industry,2019/9/15 20:55
2176,263,same_industry,2019/6/11 20:45
2176,2503,same_industry,2019/4/23 16:00
2176,542,same_industry,2019/4/11 12:11
2176,1017,same_industry,2020/2/16 21:38
2176,3164,same_industry,2020/1/19 20:50
2176,2615,same_industry,2019/11/17 21:00
2176,3199,same_industry,2019/11/10 21:18
2176,2603,same_industry,2019/10/27 20:35
2176,1811,same_industry,2019/10/13 20:45
2176,1987,same_industry,2019/9/29 18:50
2176,561,same_industry,2019/9/28 2:09
2176,1872,same_industry,2019/9/22 20:49
2176,893,same_industry,2019/9/20 2:50
2176,1134,same_industry,2021/7/30 21:25
2176,2267,same_industry,2020/11/29 18:30
2176,3854,same_industry,2022/6/14 8:32
2176,272,same_industry,2022/5/1 12:53
2176,3564,same_industry,2021/12/23 17:19
2176,1891,same_industry,2019/5/14 3:22
2176,1063,same_industry,2020/4/2 5:42
2176,820,same_industry,2019/10/15 6:17
2176,616,same_industry,2021/9/1 6:26
2176,2564,same_industry,2021/7/29 4:03
2176,1363,same_industry,2021/7/1 6:55
2176,3030,same_industry,2021/6/9 14:20
2176,2656,same_industry,2021/6/2 17:03
2176,865,same_industry,2021/1/20 4:54
2176,1081,same_industry,2021/1/7 17:17
2176,2558,same_industry,2020/12/23 0:33
415,1306,same_industry,2020/7/7 16:59
2022,2746,same_industry,2020/1/15 19:04
554,2010,same_industry,2020/7/6 8:34
554,345,same_industry,2021/3/30 17:02
554,2386,same_industry,2022/6/27 22:10
554,1668,same_industry,2022/5/27 9:12
554,1262,same_industry,2021/11/10 8:37
3751,3801,same_industry,2020/10/9 15:21
1885,2156,same_industry,2020/7/2 10:10
3890,919,same_industry,2020/10/12 8:47
679,3503,same_industry,2022/6/25 13:24
679,552,same_industry,2022/4/11 9:02
679,3299,same_industry,2022/1/11 9:45
2918,482,same_industry,2020/7/1 17:08
2439,949,same_industry,2019/6/27 16:05
2439,2927,same_industry,2020/5/13 17:36
2439,1443,same_industry,2021/6/17 22:10
2439,942,same_industry,2021/6/17 20:55
2439,417,same_industry,2022/4/18 9:52
2439,3061,same_industry,2022/3/3 8:34
2437,1033,same_industry,2020/6/30 7:54
2723,3716,same_industry,2020/6/30 18:42
234,2001,same_industry,2020/6/30 17:22
2465,3789,same_industry,2020/3/30 22:37
1204,2126,same_industry,2020/6/24 16:53
1204,1549,same_industry,2020/4/28 17:27
2150,2724,same_industry,2021/10/27 19:53
2150,1789,same_industry,2019/3/21 19:19
2150,743,same_industry,2018/12/8 11:57
2150,10,same_industry,2022/7/22 8:27
2150,615,same_industry,2021/5/14 23:45
2150,3654,same_industry,2021/5/9 9:43
262,1340,same_industry,2020/6/23 18:26
262,203,same_industry,2022/8/6 10:05
262,743,same_industry,2018/12/10 8:46
262,2360,same_industry,2020/7/25 7:28
262,2828,same_industry,2020/6/2 17:03
262,125,same_industry,2019/12/11 16:42
262,441,same_industry,2021/7/18 8:16
262,1870,same_industry,2021/3/16 8:04
1837,731,same_industry,2021/2/3 8:27
1837,3393,same_industry,2022/3/22 23:23
1837,2360,same_industry,2020/6/23 17:04
1837,12,same_industry,2020/1/27 0:04
3843,1376,same_industry,2022/8/18 8:24
449,3626,same_industry,2022/7/19 13:48
449,2689,same_industry,2020/2/10 22:10
449,3382,same_industry,2021/2/8 22:16
449,722,same_industry,2021/6/4 8:11
1633,3328,same_industry,2020/6/19 10:40
1869,2175,same_industry,2021/5/18 2:31
3172,2308,same_industry,2020/11/17 9:26
3895,1023,same_industry,2020/6/18 21:54
1200,1633,same_industry,2020/6/18 20:29
1200,648,same_industry,2021/2/23 21:16
550,1215,same_industry,2020/6/18 17:10
550,3501,same_industry,2020/4/28 20:14
3817,22,same_industry,2020/6/17 7:50
722,3468,same_industry,2021/8/2 20:27
722,2698,same_industry,2022/3/19 0:00
722,428,same_industry,2018/12/6 22:20
722,3613,same_industry,2019/10/20 21:29
722,955,same_industry,2021/8/3 0:55
722,1513,same_industry,2020/11/2 21:57
722,1813,same_industry,2022/3/10 10:13
722,3050,same_industry,2021/10/10 23:41
1587,560,same_industry,2020/6/16 2:43
1587,79,same_industry,2019/3/16 5:49
1587,2880,same_industry,2020/9/2 19:06
1587,2802,same_industry,2022/8/11 18:44
3629,1147,same_industry,2020/12/11 0:18
3629,1672,same_industry,2020/7/9 6:00
3629,272,same_industry,2021/8/2 9:06
3629,2032,same_industry,2021/4/9 11:42
3629,820,same_industry,2020/1/9 6:21
3629,1345,same_industry,2022/6/17 0:24
2484,2082,same_industry,2019/5/7 8:07
2484,3838,same_industry,2021/5/12 21:51
676,1456,same_industry,2020/3/2 18:29
3786,614,same_industry,2019/9/29 21:51
3786,1242,same_industry,2022/6/21 8:45
3786,902,same_industry,2020/9/1 21:58
1704,1007,same_industry,2021/1/18 19:10
3152,1332,same_industry,2021/3/24 21:53
3347,1285,same_industry,2020/6/12 20:03
1066,2301,same_industry,2020/6/12 18:17
2636,1087,same_industry,2020/6/12 15:52
2238,3371,same_industry,2020/6/11 19:47
616,746,same_industry,2020/6/10 16:59
616,2622,same_industry,2020/6/8 19:08
616,1141,same_industry,2021/8/25 18:43
616,721,same_industry,2022/1/19 19:23
616,272,same_industry,2019/5/21 5:35
616,3330,same_industry,2019/1/15 3:59
616,426,same_industry,2019/1/10 4:35
616,1754,same_industry,2020/9/3 5:43
616,630,same_industry,2019/10/14 21:48
616,3540,same_industry,2019/10/9 5:23
616,2656,same_industry,2021/5/17 17:51
243,1266,same_industry,2020/6/9 19:07
243,1270,same_industry,2020/8/1 8:41
3181,3871,same_industry,2021/1/27 21:50
2066,1500,same_industry,2020/6/4 18:22
2066,3601,same_industry,2019/9/4 19:30
2066,1823,same_industry,2020/6/16 23:47
2066,3017,same_industry,2019/11/25 17:18
2066,2908,same_industry,2020/10/19 8:25
2066,3082,same_industry,2021/10/20 20:42
1672,3540,same_industry,2022/8/18 7:10
1672,1141,same_industry,2019/1/22 16:09
1672,2656,same_industry,2022/1/13 9:43
1672,1081,same_industry,2021/12/29 15:41
1672,1604,same_industry,2019/8/13 5:52
1672,2020,same_industry,2019/3/11 8:37
1672,3137,same_industry,2019/10/8 22:55
1672,743,same_industry,2021/5/24 8:31
2191,1322,same_industry,2021/10/14 12:20
2191,921,same_industry,2018/11/7 22:10
2171,23,same_industry,2020/10/30 10:25
1270,2544,same_industry,2021/4/18 15:36
1270,2656,same_industry,2020/4/20 1:41
1392,1302,same_industry,2018/12/10 5:21
1392,834,same_industry,2021/5/10 3:00
1209,2805,same_industry,2020/5/29 7:36
1209,1089,same_industry,2019/8/9 18:50
1209,2493,same_industry,2019/6/28 18:49
1209,3381,same_industry,2019/1/17 11:08
1209,3285,same_industry,2020/1/11 7:57
3818,226,same_industry,2018/12/16 21:26
3818,125,same_industry,2020/6/5 15:07
3818,2098,same_industry,2020/5/5 21:03
2257,957,same_industry,2021/1/28 8:33
2504,761,same_industry,2019/7/29 22:01
2504,1364,same_industry,2019/12/11 21:51
2504,620,same_industry,2019/1/6 21:02
2504,1097,same_industry,2021/4/15 22:26
2504,2293,same_industry,2021/3/28 20:57
698,3817,same_industry,2020/5/28 17:23
2944,1882,same_industry,2020/10/21 10:38
1698,1671,same_industry,2020/8/10 21:02
1257,3031,same_industry,2020/4/9 21:47
1257,1389,same_industry,2020/11/26 21:52
3360,645,same_industry,2020/5/25 20:34
2395,3468,same_industry,2020/5/31 13:19
3752,1528,same_industry,2020/5/24 21:08
3752,2138,same_industry,2019/8/23 17:28
3752,934,same_industry,2018/11/6 21:58
3381,2627,same_industry,2020/5/23 7:49
3381,2794,same_industry,2022/1/17 7:03
3381,1134,same_industry,2020/5/4 9:08
3381,2784,same_industry,2019/11/8 18:31
3381,561,same_industry,2021/12/16 17:10
3381,1866,same_industry,2022/9/16 14:45
2828,262,same_industry,2020/5/22 21:40
2828,2417,same_industry,2020/6/4 17:06
57,2742,same_industry,2021/11/11 7:15
2622,296,same_industry,2021/9/8 7:19
2622,3543,same_industry,2021/11/1 23:33
2622,426,same_industry,2020/8/25 0:49
2622,2020,same_industry,2021/7/2 15:32
2622,3858,same_industry,2022/3/29 14:40
2622,323,same_industry,2019/4/12 0:22
2622,746,same_industry,2019/4/9 23:18
2622,3285,same_industry,2019/3/24 17:01
2622,1008,same_industry,2020/5/21 20:10
2949,3340,same_industry,2020/5/21 16:42
3827,2947,same_industry,2019/2/13 7:49
3827,3124,same_industry,2018/12/26 22:23
3827,3169,same_industry,2021/7/6 21:23
2473,87,same_industry,2020/5/19 21:53
428,3752,same_industry,2018/12/27 21:09
428,3237,same_industry,2020/8/20 22:25
3363,2105,same_industry,2020/5/15 17:27
3363,863,same_industry,2020/6/16 9:26
815,2568,same_industry,2020/5/14 17:56
2731,1454,same_industry,2022/6/29 6:37
2731,308,same_industry,2019/3/25 22:28
2731,3707,same_industry,2020/4/23 22:03
2731,532,same_industry,2022/5/25 17:25
2731,1866,same_industry,2020/5/13 16:37
3572,1362,same_industry,2020/5/13 13:05
3572,2079,same_industry,2020/4/21 7:24
3572,3126,same_industry,2020/3/9 8:40
3572,2705,same_industry,2018/12/5 20:35
3572,3192,same_industry,2020/9/1 21:10
2433,433,same_industry,2020/5/13 12:56
2433,961,same_industry,2021/6/7 21:23
2433,2212,same_industry,2022/2/5 16:20
2857,3184,same_industry,2020/5/12 11:01
3884,3725,same_industry,2018/12/12 16:32
2680,302,same_industry,2019/1/27 5:16
2680,1090,same_industry,2019/1/10 21:13
2680,3245,same_industry,2019/12/31 9:59
1327,1833,same_industry,2020/5/9 20:06
1327,3347,same_industry,2022/9/5 6:41
2592,756,same_industry,2020/5/8 9:44
2592,625,same_industry,2020/3/5 10:25
2592,1606,same_industry,2021/8/17 8:39
2592,3842,same_industry,2022/2/15 12:52
246,1994,same_industry,2020/5/8 16:58
246,2686,same_industry,2021/6/29 13:57
851,3896,same_industry,2020/5/8 13:36
2126,1215,same_industry,2020/5/6 17:29
2765,2526,same_industry,2020/3/10 21:57
2854,3550,same_industry,2020/4/30 18:52
2854,1617,same_industry,2021/11/18 20:42
359,3269,same_industry,2020/4/30 18:05
846,868,same_industry,2020/4/27 21:23
846,1121,same_industry,2020/3/18 17:25
3807,3597,same_industry,2020/4/23 5:31
1585,3951,same_industry,2020/4/20 7:12
1585,2344,same_industry,2020/8/4 22:26
3490,410,same_industry,2020/4/16 15:27
3490,2992,same_industry,2021/5/13 22:57
1098,1371,same_industry,2020/4/14 13:20
1098,1842,same_industry,2021/3/9 8:12
2579,3393,same_industry,2019/6/10 20:18
2579,975,same_industry,2020/4/12 22:20
2579,3495,same_industry,2022/4/6 7:49
2794,746,same_industry,2020/4/10 17:01
2794,1865,same_industry,2019/2/15 9:10
2794,79,same_industry,2021/6/11 8:02
2794,1196,same_industry,2022/7/30 7:47
2794,3381,same_industry,2022/1/21 7:06
2794,3730,same_industry,2020/9/15 5:55
2794,3837,same_industry,2020/4/14 20:49
2794,2784,same_industry,2020/3/13 6:45
2641,1103,same_industry,2021/7/5 9:00
2641,495,same_industry,2021/7/2 17:12
1548,2287,same_industry,2020/4/9 13:37
1548,583,same_industry,2019/7/9 15:30
1548,968,same_industry,2020/9/6 22:22
1548,646,same_industry,2020/5/31 21:28
1548,1304,same_industry,2020/9/18 7:14
1548,2797,same_industry,2022/2/1 8:19
1548,3902,same_industry,2020/6/12 8:53
1548,722,same_industry,2021/8/6 6:54
339,1457,same_industry,2020/4/8 7:47
339,1804,same_industry,2019/1/10 8:10
339,3470,same_industry,2020/6/15 21:36
339,3104,same_industry,2019/12/30 20:18
339,1010,same_industry,2019/12/20 19:28
339,3030,same_industry,2022/4/23 8:37
339,3684,same_industry,2022/4/23 8:37
339,1454,same_industry,2021/11/22 9:10
1464,3375,same_industry,2021/4/17 8:15
3631,3564,same_industry,2021/3/10 6:38
3948,109,same_industry,2020/4/8 17:49
3948,773,same_industry,2020/6/5 19:45
2757,3808,same_industry,2020/4/7 17:57
2757,1068,same_industry,2019/11/6 17:45
154,3083,same_industry,2020/4/3 18:53
1329,280,same_industry,2021/9/14 18:16
3797,205,same_industry,2020/9/7 22:24
3797,819,same_industry,2019/10/27 20:17
2008,386,same_industry,2020/11/25 7:36
2008,409,same_industry,2021/12/29 10:57
385,3666,same_industry,2021/2/22 17:06
385,1925,same_industry,2020/8/17 22:17
70,32,same_industry,2020/3/20 19:24
74,1579,same_industry,2020/3/20 19:18
863,3952,same_industry,2020/3/20 18:10
863,2078,same_industry,2020/1/14 17:02
863,919,same_industry,2022/4/7 6:07
1007,2381,same_industry,2020/3/13 18:42
1851,15,same_industry,2020/9/15 4:18
1851,3968,same_industry,2022/3/7 21:03
2328,867,same_industry,2022/8/17 7:41
1722,769,same_industry,2020/2/10 21:54
444,3049,same_industry,2020/3/11 12:16
2673,1987,same_industry,2018/12/23 9:12
2673,827,same_industry,2022/6/15 14:20
832,2615,same_industry,2019/11/15 18:15
3112,3079,same_industry,2019/11/6 9:02
3112,0,same_industry,2019/2/21 7:19
3914,2363,same_industry,2019/12/8 19:55
3914,1427,same_industry,2019/10/30 17:20
3914,3468,same_industry,2022/5/1 12:53
3914,1082,same_industry,2019/6/13 2:38
2901,970,same_industry,2021/1/29 8:21
1933,760,same_industry,2019/10/19 3:30
1933,383,same_industry,2019/5/14 22:32
2215,2782,same_industry,2021/5/6 21:33
2373,395,same_industry,2019/10/17 7:35
908,2363,same_industry,2020/5/15 7:08
908,478,same_industry,2022/5/26 5:46
3137,1042,same_industry,2019/3/22 17:22
3137,616,same_industry,2021/5/7 11:50
3137,1768,same_industry,2020/12/17 20:04
3137,2112,same_industry,2020/11/18 8:34
1139,1133,same_industry,2019/10/16 7:19
1139,1717,same_industry,2021/9/4 7:13
1139,3854,same_industry,2021/8/13 16:47
1139,3629,same_industry,2020/10/17 9:04
1139,1672,same_industry,2019/4/13 12:34
1139,1116,same_industry,2018/11/14 5:51
1139,3858,same_industry,2020/10/12 4:54
1139,721,same_industry,2021/11/5 0:27
1139,820,same_industry,2020/6/1 6:14
1211,176,same_industry,2019/10/16 20:05
1211,739,same_industry,2022/5/25 8:21
3256,3482,same_industry,2020/4/21 10:07
3256,140,same_industry,2020/10/14 21:38
611,3508,same_industry,2020/1/5 8:37
611,2557,same_industry,2019/10/16 17:04
578,2797,same_industry,2021/1/30 7:05
331,2341,same_industry,2019/10/15 7:16
331,406,same_industry,2020/11/15 19:01
331,1870,same_industry,2022/2/5 8:50
331,1084,same_industry,2019/1/2 9:31
1808,1457,same_industry,2021/4/26 21:52
1808,2072,same_industry,2020/10/18 20:41
1803,915,same_industry,2019/10/14 17:03
3883,1196,same_industry,2019/10/14 16:33
3883,2214,same_industry,2019/3/1 19:10
3883,1192,same_industry,2019/1/23 9:04
3883,3453,same_industry,2019/1/4 8:57
1029,3362,same_industry,2019/12/5 22:26
3679,2261,same_industry,2022/9/9 21:55
3847,1606,same_industry,2022/7/9 9:28
3594,991,same_industry,2019/10/31 1:48
3594,176,same_industry,2019/7/28 20:15
3135,1864,same_industry,2019/9/30 18:42
3135,3348,same_industry,2019/3/15 8:20
2951,2577,same_industry,2021/3/14 13:51
2951,331,same_industry,2021/3/4 16:24
2951,2185,same_industry,2019/10/18 7:51
2951,1467,same_industry,2021/4/8 7:57
2951,3530,same_industry,2021/5/5 22:24
2951,554,same_industry,2022/7/5 15:21
3051,877,same_industry,2019/3/1 21:20
3462,2724,same_industry,2020/12/22 8:53
3462,2101,same_industry,2022/9/6 8:11
2308,2341,same_industry,2021/3/30 22:27
2308,1406,same_industry,2021/2/25 14:40
2308,1294,same_industry,2019/7/1 10:51
2308,1431,same_industry,2019/1/2 20:38
2308,829,same_industry,2018/11/25 14:26
2308,180,same_industry,2019/1/4 19:41
388,1660,same_industry,2019/3/16 19:46
3382,1997,same_industry,2019/10/24 21:29
949,1081,same_industry,2021/4/28 7:04
949,104,same_industry,2019/2/2 13:00
949,2176,same_industry,2020/5/9 21:39
949,1055,same_industry,2019/12/30 22:06
2079,1789,same_industry,2019/9/23 10:54
2079,2524,same_industry,2022/1/13 18:53
2079,220,same_industry,2022/7/12 21:09
2079,1233,same_industry,2019/10/15 21:39
2561,3188,same_industry,2019/9/23 17:02
2561,3786,same_industry,2021/3/25 6:31
2104,3163,same_industry,2020/1/9 21:28
1703,3851,same_industry,2022/3/21 9:25
1703,418,same_industry,2021/6/20 22:00
1952,2455,same_industry,2019/9/19 16:06
1952,3594,same_industry,2019/10/22 7:52
695,102,same_industry,2021/12/9 12:57
695,218,same_industry,2019/12/24 10:45
695,2570,same_industry,2019/10/24 21:40
1830,88,same_industry,2022/8/31 7:08
1830,3216,same_industry,2021/8/31 5:50
1830,1663,same_industry,2021/7/8 9:27
1830,2020,same_industry,2021/6/12 18:17
1830,1712,same_industry,2021/3/29 9:07
1830,879,same_industry,2021/5/5 21:09
1830,272,same_industry,2022/4/7 6:07
2696,975,same_industry,2021/7/28 12:28
2696,1693,same_industry,2021/3/19 7:37
2696,3207,same_industry,2021/2/25 22:06
2696,3216,same_industry,2021/1/25 21:52
2696,2750,same_industry,2022/5/21 9:54
2696,3227,same_industry,2018/11/5 22:36
2696,3495,same_industry,2021/6/6 10:47
2311,743,same_industry,2021/9/16 14:28
597,2649,same_industry,2020/1/19 21:37
845,3157,same_industry,2019/1/3 21:43
2278,876,same_industry,2021/9/15 5:44
192,581,same_industry,2021/8/11 20:00
192,79,same_industry,2022/7/24 3:33
1326,594,same_industry,2021/12/20 8:23
1326,3564,same_industry,2021/10/20 17:38
1326,1243,same_industry,2021/9/30 18:13
1326,1548,same_industry,2022/6/24 6:40
601,3246,same_industry,2021/6/22 6:38
601,3426,same_industry,2019/8/22 18:37
2924,3546,same_industry,2020/1/13 12:08
2924,360,same_industry,2018/11/22 22:17
1381,1728,same_industry,2019/12/13 17:30
1262,2318,same_industry,2021/9/14 14:57
1262,3790,same_industry,2021/1/17 12:04
1262,2910,same_industry,2020/9/16 21:23
1262,2010,same_industry,2022/8/25 13:12
1262,2450,same_industry,2019/3/4 21:30
1262,554,same_industry,2021/12/16 14:48
2715,3886,same_industry,2020/6/4 19:28
2153,3115,same_industry,2021/5/31 22:13
3790,2371,same_industry,2021/9/10 8:49
951,771,same_industry,2021/1/31 20:42
951,1707,same_industry,2019/10/16 22:06
951,2346,same_industry,2021/6/28 9:56
532,3470,same_industry,2021/2/7 17:32
532,1244,same_industry,2021/12/13 18:03
532,1892,same_industry,2019/12/16 21:47
165,2689,same_industry,2020/2/17 22:11
165,3046,same_industry,2020/3/10 21:55
2805,1209,same_industry,2019/8/29 8:33
824,1821,same_industry,2021/2/25 21:37
2476,1381,same_industry,2020/4/1 21:04
2476,3952,same_industry,2020/6/18 9:20
2566,3278,same_industry,2018/12/26 21:06
530,97,same_industry,2021/12/14 17:52
530,2565,same_industry,2020/11/18 8:06
1990,639,same_industry,2021/9/6 6:59
1990,3645,same_industry,2022/7/1 8:00
2025,1559,same_industry,2021/10/24 16:19
2025,709,same_industry,2020/11/25 23:06
3276,3681,same_industry,2018/11/22 21:21
648,3075,same_industry,2021/9/5 20:30
648,1200,same_industry,2021/9/22 8:04
1419,817,same_industry,2022/4/22 7:56
1419,2336,same_industry,2021/5/7 8:30
1419,1063,same_industry,2021/4/13 8:38
3654,480,same_industry,2019/4/7 19:15
3654,743,same_industry,2022/8/4 17:42
3534,1219,same_industry,2021/9/3 7:16
3534,3080,same_industry,2021/10/11 5:34
934,1241,same_industry,2021/9/5 20:05
975,2579,same_industry,2020/4/13 0:47
975,2300,same_industry,2019/12/3 6:35
3220,2165,same_industry,2019/2/26 23:55
3220,2171,same_industry,2021/1/26 22:06
126,162,same_industry,2020/12/21 22:28
178,454,same_industry,2021/8/5 2:36
178,2524,same_industry,2021/9/24 9:16
2797,3599,same_industry,2020/5/22 7:13
2797,124,same_industry,2020/11/3 22:15
2797,2545,same_industry,2021/2/20 0:46
2247,1322,same_industry,2021/9/27 8:09
2247,2448,same_industry,2021/9/1 6:32
2247,743,same_industry,2022/1/11 8:18
189,913,same_industry,2022/7/22 12:44
1622,3058,same_industry,2021/8/31 19:47
3495,2734,same_industry,2022/4/3 20:53
3495,2542,same_industry,2021/12/16 6:55
3495,1078,same_industry,2019/9/10 18:31
3495,3242,same_industry,2020/12/25 5:49
3495,58,same_industry,2021/12/31 9:58
3231,2010,same_industry,2022/7/27 8:24
3231,823,same_industry,2022/6/23 9:46
2412,1003,same_industry,2021/8/27 6:40
1760,1589,same_industry,2021/3/26 2:04
1760,1457,same_industry,2019/7/28 21:37
1760,2653,same_industry,2021/5/8 9:52
704,454,same_industry,2020/12/5 7:25
704,3216,same_industry,2022/7/8 7:23
704,24,same_industry,2019/12/22 17:12
704,853,same_industry,2022/8/12 7:26
